"year","TAZ","count"
2019,32593200,16.884803754
2020,32593200,19.367806448
2019,32593300,18.457325571
2020,32593300,20.71863307
2019,32594100,9.984024902
2020,32594100,9.442430102
2019,32594200,10.114128365
2020,32594200,9.165037669
2019,32594300,10.996585402
2020,32594300,11.780451679
2019,32594400,10.492321575
2020,32594400,12.267564994
2019,32594500,17.488016191
2020,32594500,19.625546324
2019,32595100,12.631492556
2020,32595100,14.233560411
2019,32596100,16.003038128
2020,32596100,17.380305369
2019,32596200,17.065157777
2020,32596200,20.014627289
2019,32597100,3.132346342
2020,32597100,3.498698012
2019,32597200,33.30037921
2020,32597200,31.67458979
2019,32598100,33.98164505
2020,32598100,37.43080588
2019,32599100,30.24552237
2020,32599100,30.81021591
2019,32599200,6.859568358
2020,32599200,7.312122003
2019,32600100,14.026336001
2020,32600100,14.308648793
2019,32600200,0.011222874
2020,32600200,0.003097625
2019,32601100,20.870713519
2020,32601100,22.69675009
2019,32601200,22.288054171
2020,32601200,22.682969736
2019,32601300,30.4955905
2020,32601300,32.56869219
2019,32602100,12.193236668
2020,32602100,13.69743477
2019,32603100,10.162701492
2020,32603100,10.862203062
2019,32603200,11.283538389
2020,32603200,13.547970277
2019,32603300,0
2020,32603300,0
2019,32603400,0
2020,32603400,0
2019,32604100,20.92635454
2020,32604100,24.30704856
2019,32604200,18.993840854
2020,32604200,20.95838422
2019,32605100,24.99450927
2020,32605100,28.79454028
2019,32605200,20.898345053
2020,32605200,22.998517451
2019,32606100,27.72326212
2020,32606100,30.2234155
2019,32607100,22.93873722
2020,32607100,24.43358852
2019,32607200,0
2020,32607200,0
2019,32607300,6.470496314
2020,32607300,6.725428892
2019,32607400,6.290229123
2020,32607400,6.306205307
2019,32608100,14.149429724
2020,32608100,16.975007799
2019,32608200,11.57186899
2020,32608200,13.805529297
2019,32609100,0.925021215
2020,32609100,0.369966593
2019,32609200,16.961642507
2020,32609200,17.841590768
2019,32610100,12.793042946
2020,32610100,13.950740252
2019,32610200,33.91481742
2020,32610200,38.45409836
2019,32611100,21.271330411
2020,32611100,22.377617406
2019,32611200,12.859782983
2020,32611200,13.558823738
2019,32612100,32.66020005
2020,32612100,36.70639745
2019,32613100,0.003168908
2020,32613100,0.008758872
2019,32613200,0.008758872
2020,32613200,0.007323321
2019,32613300,0.050778291
2020,32613300,0.04717527
2019,32614100,12.102514139
2020,32614100,13.829085735
2019,32615100,11.415812965
2020,32615100,11.595910431
2019,32615200,2.898815365
2020,32615200,3.242367191
2019,32616100,26.21970877
2020,32616100,28.54261774
2019,32616200,22.519457414
2020,32616200,22.602428985
2019,32617100,22.277198398
2020,32617100,25.94335944
2019,32617200,12.616243316
2020,32617200,15.183826491
2019,32618100,5.944169296
2020,32618100,6.658605601
2019,32618200,17.105588637
2020,32618200,20.040116891
2019,32619100,9.377624489
2020,32619100,12.097102348
2019,32619200,6.629061686
2020,32619200,7.735863435
2019,32620100,35.65958084
2020,32620100,42.10106198
2019,32620200,12.375078298
2020,32620200,13.934870639
2019,32621100,15.752455898
2020,32621100,18.343035772
2019,32621200,24.73462802
2020,32621200,27.80883687
2019,32622100,26.73695425
2020,32622100,30.41271223
2019,32622200,15.73499501
2020,32622200,17.824085822
2019,32623100,22.05477374
2020,32623100,25.83181028
2019,32624100,20.434282754
2020,32624100,21.637274237
2019,32624200,0.015555696
2020,32624200,0
2019,32624300,0.016607257
2020,32624300,0.016173617
2019,32624400,0.042132048
2020,32624400,0.017815311
2019,32625100,14.701653991
2020,32625100,17.331365482
2019,32625200,15.515148599
2020,32625200,19.723649383
2019,32626100,0
2020,32626100,0
2019,32626200,0
2020,32626200,0
2019,32626300,0
2020,32626300,0
2019,32626400,11.636528021
2020,32626400,14.739391476
2019,32626500,0.038243136
2020,32626500,0
2019,32626600,23.81529022
2020,32626600,25.143935621
2019,32627100,30.22737809
2020,32627100,35.86832118
2019,32628100,17.460689978
2020,32628100,18.823088844
2019,32628200,29.18165296
2020,32628200,32.9216904
2019,32629100,13.79577541
2020,32629100,14.713452168
2019,32629200,21.199293756
2020,32629200,21.326035036
2019,32630100,22.576520355
2020,32630100,24.76871419
2019,32630200,0.039751143
2020,32630200,0.007307472
2019,32630300,0.011177233
2020,32630300,0
2019,32630400,0
2020,32630400,0
2019,32631100,18.790890002
2020,32631100,19.530433996
2019,32631200,9.671419261
2020,32631200,11.841157436
2019,32631300,13.823758195
2020,32631300,15.909347276
2019,32632100,5.612872496
2020,32632100,6.551185397
2019,32632200,22.09898052
2020,32632200,23.87116115
2019,32632300,8.404578131
2020,32632300,9.247630474
2019,32633100,15.634098493
2020,32633100,17.136109984
2019,32633200,7.234770971
2020,32633200,8.753607735
2019,32633300,10.624899833
2020,32633300,12.129379608
2019,32634100,11.697497839
2020,32634100,12.543549275
2019,32634200,18.525835378
2020,32634200,18.833579093
2019,32635100,0
2020,32635100,0
2019,32635200,25.7171582
2020,32635200,27.7826539
2019,32635300,18.19341852
2020,32635300,18.741270055
2019,32636100,35.69756831
2020,32636100,37.69267418
2019,32637100,40.02251739
2020,32637100,42.36412745
2019,32637200,4.404116462
2020,32637200,5.260274482
2019,32638100,2.847147683
2020,32638100,2.685803511
2019,32638200,28.92722765
2020,32638200,33.56801173
2019,32638300,3.650887573
2020,32638300,4.475386855
2019,32639100,185.44890571
2020,32639100,196.12162733
2019,32640100,173.41300605
2020,32640100,178.22894544
2019,32641100,16.372040207
2020,32641100,13.819214332
2019,32642100,29.4374396
2020,32642100,30.48753489
2019,32643100,0.020973841
2020,32643100,0.020973841
2019,32643200,1.819230202
2020,32643200,2.048294066
2019,32644100,29.58842918
2020,32644100,30.98488286
2019,32644200,50.61683763
2020,32644200,54.80486299
2019,32645100,38.86572062
2020,32645100,41.50348907
2019,32645200,7.170693764
2020,32645200,8.627949484
2019,32646100,16.160104844
2020,32646100,16.763065913
2019,32646200,16.146194423
2020,32646200,17.636593457
2019,32646300,5.246495121
2020,32646300,5.510179058
2019,32646400,8.823401482
2020,32646400,11.365757346
2019,32646500,0
2020,32646500,0
2019,32646600,0
2020,32646600,0
2019,32646700,0
2020,32646700,0.121402975
2019,32647100,25.33247226
2020,32647100,26.95360817
2019,32648100,3.701556933
2020,32648100,3.530842891
2019,32648200,21.564168902
2020,32648200,23.06163386
2019,32648300,19.338031469
2020,32648300,21.96281694
2019,32649100,12.27251896
2020,32649100,12.045083444
2019,32649200,4.198304917
2020,32649200,3.634281343
2019,32649300,22.097107844
2020,32649300,25.01708138
2019,32649400,1.950110857
2020,32649400,1.375140014
2019,32649500,3.718871744
2020,32649500,3.280611323
2019,32649600,6.301908559
2020,32649600,6.026986477
2019,32649700,2.713065355
2020,32649700,1.650603998
2019,32650100,52.93411321
2020,32650100,54.73422701
2019,32651100,14.321905327
2020,32651100,14.319983222
2019,32651200,17.986308009
2020,32651200,21.00619108
2019,32651300,18.926455173
2020,32651300,20.291856122
2019,32651400,0.10940374
2020,32651400,0.200637355
2019,32652100,3.856176854
2020,32652100,2.416197732
2019,32652200,0.015819818
2020,32652200,0
2019,32652300,7.156390703
2020,32652300,5.096477782
2019,32652400,1.115631094
2020,32652400,1.586803746
2019,32653100,35.49025113
2020,32653100,37.22050773
2019,32654100,22.41195536
2020,32654100,25.82300559
2019,32654200,7.9524914
2020,32654200,6.279887112
2019,32655100,26.97012516
2020,32655100,28.34285464
2019,32655200,8.47522134
2020,32655200,8.564832049
2019,32656100,16.789501791
2020,32656100,19.111341788
2019,32656200,15.847361982
2020,32656200,17.41988977
2019,32657100,30.46126393
2020,32657100,33.70501871
2019,32657200,18.994858714
2020,32657200,20.044432501
2019,32658100,13.607731903
2020,32658100,14.080286668
2019,32658200,11.698018996
2020,32658200,14.562807832
2019,32659100,10.882796474
2020,32659100,12.174148044
2019,32659200,27.378146127
2020,32659200,29.12627907
2019,32659300,12.877981376
2020,32659300,15.388938332
2019,32659400,1.147444638
2020,32659400,1.118852022
2019,32660100,13.021606099
2020,32660100,18.281117315
2019,32660200,13.588861093
2020,32660200,14.371246039
2019,32660300,8.327603455
2020,32660300,10.667463704
2019,32660400,3.506874282
2020,32660400,3.237201919
2019,32661100,30.61521033
2020,32661100,34.52471119
2019,32661200,24.06508714
2020,32661200,27.94425806
2019,32662100,27.96011879
2020,32662100,30.39323651
2019,32663100,30.75397971
2020,32663100,33.5482372
2019,32663200,10.903415142
2020,32663200,12.600270054
2019,32664100,17.499739469
2020,32664100,19.978031734
2019,32664200,18.418898911
2020,32664200,23.1885493
2019,32664300,8.208173597
2020,32664300,8.335214052
2019,32665100,35.96732331
2020,32665100,38.64805074
2019,32665200,22.318432009
2020,32665200,24.40372279
2019,32666100,1.541663959
2020,32666100,1.069266496
2019,32666200,4.107847155
2020,32666200,4.511006221
2019,32666300,2.654315108
2020,32666300,2.178424108
2019,32667100,14.400463467
2020,32667100,15.182339324
2019,32667200,12.33099214
2020,32667200,13.748628541
2019,32667300,4.548390359
2020,32667300,4.718378788
2019,32667400,0
2020,32667400,0
2019,32668100,0
2020,32668100,0
2019,32668200,22.758719218
2020,32668200,23.07798672
2019,32669100,14.870678878
2020,32669100,16.147903894
2019,32669200,15.900355384
2020,32669200,16.934380664
2019,32669300,13.448751764
2020,32669300,16.079126729
2019,32669400,16.171917983
2020,32669400,17.253827186
2019,32670100,0.776061031
2020,32670100,0.666974432
2019,32670200,25.39410969
2020,32670200,26.94475267
2019,32671100,14.401689838
2020,32671100,18.250768891
2019,32671200,22.848335049
2020,32671200,24.47258601
2019,32672100,31.536242604
2020,32672100,32.97853454
2019,32672200,13.685428958
2020,32672200,15.375683666
2019,32673100,8.281805342
2020,32673100,8.982591516
2019,32673200,9.345291138
2020,32673200,9.086329087
2019,32673300,9.189222185
2020,32673300,9.813169893
2019,32673400,1.442587473
2020,32673400,1.485837562
2019,32674100,13.517967315
2020,32674100,11.46362435
2019,32674200,9.291846104
2020,32674200,9.124062707
2019,32674300,0.135005901
2020,32674300,0.046977689
2019,32674400,7.76515693
2020,32674400,8.647717497
2019,32675100,25.35943691
2020,32675100,26.83262491
2019,32675200,10.096508989
2020,32675200,9.924380258
2019,32675300,41.30571528
2020,32675300,43.82067922
2019,32675400,3.402241604
2020,32675400,4.146588022
2019,32676100,25.23930563
2020,32676100,24.25942684
2019,32676200,4.838644689
2020,32676200,4.854005727
2019,32676300,14.50898356
2020,32676300,14.060581016
2019,32676400,0
2020,32676400,0
2019,32677100,8.897027715
2020,32677100,10.409516472
2019,32677200,9.07677545
2020,32677200,8.909299949
2019,32677300,12.625926425
2020,32677300,13.619922434
2019,32678100,8.31955161
2020,32678100,10.50307744
2019,32678200,15.367190287
2020,32678200,16.798190038
2019,32678300,9.488752598
2020,32678300,10.052820066
2019,32678400,9.456562646
2020,32678400,8.647254683
2019,32679100,9.140275108
2020,32679100,9.003218758
2019,32679200,21.30742838
2020,32679200,21.247869901
2019,32679300,21.244736902
2020,32679300,22.666912025
2019,32680100,36.32282272
2020,32680100,38.78821483
2019,32680200,17.735465137
2020,32680200,19.164675235
2019,32681100,33.671688
2020,32681100,37.52537077
2019,32681200,13.917941074
2020,32681200,16.691203749
2019,32681300,21.49463316
2020,32681300,25.3397444
2019,32682100,5.779177435
2020,32682100,5.595160048
2019,32682200,19.783243491
2020,32682200,19.405993287
2019,32682300,28.05762796
2020,32682300,28.8458132
2019,32682400,17.346416019
2020,32682400,18.845511383
2019,32683100,0
2020,32683100,0
2019,32683200,20.020528935
2020,32683200,25.07283006
2019,32683300,30.23966966
2020,32683300,34.83564866
2019,32684100,15.439048367
2020,32684100,17.503084406
2019,32684200,18.304584338
2020,32684200,20.89999931
2019,32685100,16.708443622
2020,32685100,18.854491808
2019,32685200,12.29125941
2020,32685200,13.164945859
2019,32686100,15.876797134
2020,32686100,18.235723268
2019,32686200,15.044492972
2020,32686200,14.396711626
2019,32687100,17.531547135
2020,32687100,19.636189111
2019,32687200,18.043519001
2020,32687200,20.788755558
2019,32688100,28.43561159
2020,32688100,31.20082018
2019,32688200,13.840526668
2020,32688200,13.54184473
2019,32688300,4.67510592
2020,32688300,4.19143917
2019,32688400,10.226122403
2020,32688400,11.275348298
2019,32689100,20.962009086
2020,32689100,22.778147289
2019,32689200,16.826387226
2020,32689200,17.496008617
2019,32690100,15.63054033
2020,32690100,17.631981168
2019,32690200,12.579879062
2020,32690200,13.955101566
2019,32691100,18.921270237
2020,32691100,22.66447576
2019,32691200,16.862731062
2020,32691200,16.511126903
2019,32691300,8.57659788
2020,32691300,8.88207664
2019,32691400,0.013037616
2020,32691400,0
2019,32691500,0
2020,32691500,0
2019,32692100,23.74965957
2020,32692100,26.04057725
2019,32692200,19.319909297
2020,32692200,19.560783796
2019,32693100,15.966925359
2020,32693100,16.830507532
2019,32693200,47.40140255
2020,32693200,49.94532186
2019,32694100,21.03774293
2020,32694100,22.558715806
2019,32694200,19.811503917
2020,32694200,20.754068233
2019,32695100,23.384930289
2020,32695100,25.01688538
2019,32695200,25.4363544
2020,32695200,26.83682098
2019,32695300,10.895200465
2020,32695300,10.385088162
2019,32695400,10.177539954
2020,32695400,9.178012699
2019,32696100,12.1798747
2020,32696100,13.529532655
2019,32696200,9.75419226
2020,32696200,10.01384823
2019,32696300,24.88667889
2020,32696300,27.5898496
2019,32697100,15.080568133
2020,32697100,16.116204823
2019,32697200,21.72000734
2020,32697200,21.255595783
2019,32697300,14.941698356
2020,32697300,16.37848258
2019,32698100,23.14312198
2020,32698100,27.09990862
2019,32698200,17.8372224
2020,32698200,19.594759042
2019,32699100,29.64661027
2020,32699100,32.69146874
2019,32699200,21.751075622
2020,32699200,23.80269971
2019,32700100,10.495912899
2020,32700100,8.764500086
2019,32700200,9.05940909
2020,32700200,9.353819441
2019,32700300,11.992501976
2020,32700300,10.537904757
2019,32700400,9.679151526
2020,32700400,7.261837354
2019,32701100,2.588559043
2020,32701100,2.798766257
2019,32701200,9.718215847
2020,32701200,7.981230348
2019,32701300,10.542436101
2020,32701300,11.187594666
2019,32701400,13.081552803
2020,32701400,13.452082338
2019,32701500,2.840611822
2020,32701500,2.841783313
2019,32701600,5.074345146
2020,32701600,4.47296383
2019,32701700,0
2020,32701700,0
2019,32702100,6.653426973
2020,32702100,5.97112385
2019,32702200,3.555741869
2020,32702200,3.652841514
2019,32702300,11.856610424
2020,32702300,13.181044364
2019,32703100,9.103085524
2020,32703100,7.827616994
2019,32703200,7.997896772
2020,32703200,7.201819131
2019,32703300,27.54727799
2020,32703300,29.66828855
2019,32704100,14.264419305
2020,32704100,15.669655612
2019,32704200,32.16546141
2020,32704200,36.72733451
2019,32704300,12.365031498
2020,32704300,14.092847822
2019,32704400,16.640188258
2020,32704400,16.661651027
2019,32705100,26.6461123
2020,32705100,27.58722843
2019,32705200,16.445722223
2020,32705200,18.559729844
2019,32705300,2.444953735
2020,32705300,2.364602777
2019,32706100,23.87070016
2020,32706100,25.35015834
