"year","TAZ","count"
2019,20313200,18.39847195
2020,20313200,17.96525186
2019,20314100,49.48214622
2020,20314100,49.83857429
2019,20315100,28.64314167
2020,20315100,27.74244768
2019,20315200,5.446405551
2020,20315200,4.813241624
2019,20315300,1.088567244
2020,20315300,1.065550498
2019,20316100,0.234347993
2020,20316100,0.246853165
2019,20316200,0.080945087
2020,20316200,0.051908699
2019,20316300,0.188396973
2020,20316300,0.118370887
2019,20316400,2.257130899
2020,20316400,2.089799152
2019,20316500,0
2020,20316500,0.001919327
2019,20316600,0.564879861
2020,20316600,0.555041536
2019,20317100,12.35065743
2020,20317100,12.11196911
2019,20317200,29.54469593
2020,20317200,29.70117667
2019,20318100,25.75398407
2020,20318100,22.22660605
2019,20318200,21.07915329
2020,20318200,23.5131223
2019,20319100,0.013577114
2020,20319100,0.000528642
2019,20319200,52.85184553
2020,20319200,53.43148579
2019,20319300,18.7459023
2020,20319300,19.27736734
2019,20320100,0.366331792
2020,20320100,0.196958914
2019,20320200,8.747456851
2020,20320200,8.382229637
2019,20320300,25.44277988
2020,20320300,18.41050206
2019,20320400,28.61050651
2020,20320400,25.38315399
2019,20321100,0
2020,20321100,0
2019,20321200,22.0851503
2020,20321200,19.90010396
2019,20321300,21.26900239
2020,20321300,21.0750578
2019,20321400,10.96528639
2020,20321400,11.10471252
2019,20321500,4.563987781
2020,20321500,3.176233782
2019,20321600,6.601130657
2020,20321600,6.948721106
2019,20321700,4.876256626
2020,20321700,4.799086938
2019,20322100,17.72146221
2020,20322100,16.54577957
2019,20322200,49.29924385
2020,20322200,49.09899999
2019,20322300,31.28668898
2020,20322300,24.66969395
2019,20323100,35.17720423
2020,20323100,29.57966353
2019,20323200,22.22719032
2020,20323200,19.62424577
2019,20323300,24.04282513
2020,20323300,25.60478276
2019,20323400,21.64122821
2020,20323400,19.75124102
2019,20324100,0.000529148
2020,20324100,0.043169727
2019,20324200,0.225108133
2020,20324200,0.181938407
2019,20324300,0
2020,20324300,0
2019,20324400,0.054804482
2020,20324400,0.054804482
2019,20324500,0.602675095
2020,20324500,0.308621695
2019,20325100,0
2020,20325100,0
2019,20325200,0
2020,20325200,0
2019,20325300,0
2020,20325300,0
2019,20325400,0
2020,20325400,0
2019,20326100,21.81149285
2020,20326100,24.89682682
2019,20326200,9.621719489
2020,20326200,9.584120218
2019,20326300,13.39008299
2020,20326300,13.24638921
2019,20326400,8.889613771
2020,20326400,8.508012939
2019,20326500,15.40408659
2020,20326500,16.06794226
2019,20326600,16.98993825
2020,20326600,17.23372489
2019,20327100,0.301142537
2020,20327100,0.291021858
2019,20327200,13.51756298
2020,20327200,12.64787554
2019,20328100,17.0841053
2020,20328100,20.2340335
2019,20328200,15.02183092
2020,20328200,15.81623395
2019,20328300,10.9023733
2020,20328300,8.534600655
2019,20328400,22.04952916
2020,20328400,20.24684426
2019,20328500,31.94656514
2020,20328500,29.30577306
2019,20328600,8.261858768
2020,20328600,5.316800212
2019,20328700,3.786794288
2020,20328700,3.522813563
2019,20328800,28.61598445
2020,20328800,28.40609191
2019,20329100,0
2020,20329100,0
2019,20329200,0.120158795
2020,20329200,0.129546252
2019,20329300,0.073631266
2020,20329300,0.073102117
2019,20329400,0.029011893
2020,20329400,0.029011893
2019,20329500,0.408215255
2020,20329500,0.233512515
2019,20329600,0
2020,20329600,0
2019,20330100,2.537341961
2020,20330100,2.50945087
2019,20330200,0
2020,20330200,0.161755453
2019,20330300,4.885424439
2020,20330300,3.244588468
2019,20330400,15.68553494
2020,20330400,15.17027798
2019,20330500,0.053592017
2020,20330500,0.235983285
2019,20330600,0.567737059
2020,20330600,0.728622131
2019,20330700,1.360671291
2020,20330700,1.285881164
2019,20330800,2.150206282
2020,20330800,2.409590025
2019,20330900,0.124847364
2020,20330900,0.123060053
2019,20331100,0.186133408
2020,20331100,0.195823763
2019,20331200,0.029541041
2020,20331200,0.058023786
2019,20332100,0.285822383
2020,20332100,0.045411154
2019,20332200,0.121070356
2020,20332200,0.10404954
2019,20332300,0.128979749
2020,20332300,0
2019,20332400,0.043169727
2020,20332400,0.043169727
2019,20332500,0
2020,20332500,0
2019,20332600,0
2020,20332600,0
2019,20333100,0.096850443
2020,20333100,0.096850443
2019,20333200,0.067309401
2020,20333200,0
2019,20333300,0.065477055
2020,20333300,0.124055767
2019,20333400,0.086339453
2020,20333400,0.086339453
2019,20333500,0.13435073
2020,20333500,0.140052173
2019,20333600,0.765554374
2020,20333600,0.596991066
2019,20333700,0
2020,20333700,0
2019,20333800,0.110479128
2020,20333800,0.152198926
2019,20333900,0
2020,20333900,0
2019,20334100,0.304647352
2020,20334100,0.214773285
2019,20334200,0
2020,20334200,0
2019,20334300,0.177810366
2020,20334300,0.317813757
2019,20334400,0.306867036
2020,20334400,0.430033318
2019,20334500,0.119075306
2020,20334500,0.119075306
2019,20334600,0.550741206
2020,20334600,0.683841129
2019,20334700,0.465995542
2020,20334700,0.428706115
2019,20334800,0.053408668
2020,20334800,0.2444466
2019,20334900,0.410611402
2020,20334900,0.517339588
2019,20335100,0.247512385
2020,20335100,0.11471536
2019,20335200,0.192512537
2020,20335200,0
2019,20335300,0.216361365
2020,20335300,0.280291855
2019,20335400,0
2020,20335400,0
2019,20335500,0.043169727
2020,20335500,0
2019,20335600,0
2020,20335600,0
2019,20336100,0.662018141
2020,20336100,0.869005701
2019,20336200,0.169925594
2020,20336200,0.395954009
2019,20336300,0.172713522
2020,20336300,0.125979428
2019,20336400,0.078797908
2020,20336400,0.08883383
2019,20336500,0.239252311
2020,20336500,0.191217199
2019,20336600,0.191789365
2020,20336600,0.20054946
2019,20336700,0.410678685
2020,20336700,0.523366835
2019,20336800,0.073102117
2020,20336800,0.246975966
2019,20336900,1.289450338
2020,20336900,1.023882018
2019,20337100,0.515774468
2020,20337100,0.594220533
2019,20338100,51.93304843
2020,20338100,48.18721069
2019,20338200,52.92571224
2020,20338200,52.28780916
2019,20338300,0.264673823
2020,20338300,0.153565279
2019,20339100,0
2020,20339100,0
2019,20340100,1.378123019
2020,20340100,1.357356491
2019,20341100,0.646808737
2020,20341100,0.532510015
2019,20341200,1.715591681
2020,20341200,1.982509591
2019,20342100,1.577564725
2020,20342100,1.550561804
2019,20343100,0.880576003
2020,20343100,1.034239643
2019,20343200,0.676003778
2020,20343200,0.83141686
2019,20344100,1.222100541
2020,20344100,1.385625835
2019,20345100,0.844958618
2020,20345100,0.877001854
2019,20346100,0.668998312
2020,20346100,0.441153403
2019,20347100,1.86750512
2020,20347100,2.581357782
2019,20348100,12.59801079
2020,20348100,12.8662481
2019,20348200,9.989443684
2020,20348200,9.448100195
2019,20349100,0.25789132
2020,20349100,0.383932132
2019,20350100,0.604419643
2020,20350100,0.344273055
2019,20350200,0
2020,20350200,0.07045813
2019,20350300,0.013584624
2020,20350300,0.013584624
2019,20350400,0
2020,20350400,0
2019,20350500,0.010120679
2020,20350500,0.010120679
2019,20350600,0
2020,20350600,0
2019,20350700,0.324731296
2020,20350700,0.224422246
2019,20351100,9.439503205
2020,20351100,9.350910176
2019,20351200,20.52211396
2020,20351200,17.90341932
2019,20352100,26.68114675
2020,20352100,26.49883646
2019,20352200,15.2708336
2020,20352200,14.29202796
2019,20352300,10.0053089
2020,20352300,8.703326172
2019,20353100,5.801860932
2020,20353100,5.234265451
2019,20353200,3.559252652
2020,20353200,3.717484889
2019,20353300,3.005717899
2020,20353300,2.65796576
2019,20353400,13.57514548
2020,20353400,12.32612801
2019,20353500,7.055047549
2020,20353500,6.193774775
2019,20354100,0.266753423
2020,20354100,0.253770859
2019,20354200,0
2020,20354200,0
2019,20354300,0
2020,20354300,0
2019,20354400,6.283261465
2020,20354400,6.332381742
2019,20354500,0
2020,20354500,0
2019,20354600,25.94029551
2020,20354600,27.61992285
2019,20354700,0
2020,20354700,0.340786062
2019,20354800,32.561059
2020,20354800,23.54201752
2019,20355100,13.26663351
2020,20355100,12.74216409
2019,20355200,60.97886067
2020,20355200,55.06515115
2019,20355300,10.91612747
2020,20355300,10.68406774
2019,20355400,16.7944489
2020,20355400,16.1556638
2019,20356100,14.8245621
2020,20356100,13.15296925
2019,20356200,3.8177597
2020,20356200,4.237816975
2019,20357100,1.965588524
2020,20357100,1.929929376
2019,20357200,18.33384147
2020,20357200,18.36708072
2019,20358100,0
2020,20358100,0
2019,20358200,11.011269
2020,20358200,11.73019917
2019,20358300,13.30120015
2020,20358300,13.61134409
2019,20358400,7.714933208
2020,20358400,7.158619342
2019,20358500,13.92074979
2020,20358500,14.22110153
2019,20358600,2.311093758
2020,20358600,1.80170491
2019,20358700,5.606775269
2020,20358700,5.204207492
2019,20359100,2.609183974
2020,20359100,2.595652459
2019,20359200,1.717771473
2020,20359200,1.410070614
2019,20359300,1.48956696
2020,20359300,1.837942764
2019,20359400,2.180437502
2020,20359400,1.836156848
2019,20359500,0.693380407
2020,20359500,0.662939026
2019,20359600,2.631820408
2020,20359600,2.051110141
2019,20359700,1.350016108
2020,20359700,1.162367734
2019,20359800,0.351094612
2020,20359800,0.578386547
2019,20359900,1.277780527
2020,20359900,1.20994292
2019,20360100,4.148156265
2020,20360100,3.637450657
2019,20360200,0
2020,20360200,0
2019,20361100,0.0159057
2020,20361100,0.051923907
2019,20361200,2.407315576
2020,20361200,3.445090547
2019,20361300,20.13472099
2020,20361300,18.95731004
2019,20361400,12.06776057
2020,20361400,12.90980378
2019,20361500,12.75112873
2020,20361500,10.62964514
2019,20361600,17.22342658
2020,20361600,15.65897382
2019,20362100,24.2377512
2020,20362100,23.61949403
2019,20362200,1.112158897
2020,20362200,0.806536889
2019,20362300,0
2020,20362300,0
2019,20362400,0.199974537
2020,20362400,0.209271582
2019,20362500,0.197185978
2020,20362500,0.227426168
2019,20362600,34.32511914
2020,20362600,36.96468571
2019,20362700,1.530876722
2020,20362700,1.950179653
2019,20363100,2.721092723
2020,20363100,2.683159687
2019,20363200,2.38380775
2020,20363200,1.716094875
2019,20363300,3.123270638
2020,20363300,3.128445174
2019,20363400,2.209319718
2020,20363400,2.032361438
2019,20364100,0.044521986
2020,20364100,0.044521986
2019,20364200,1.662398745
2020,20364200,1.371517841
2019,20365100,14.08402955
2020,20365100,13.66520069
2019,20365200,0
2020,20365200,0
2019,20365300,0.174885986
2020,20365300,0.164765307
2019,20365400,0
2020,20365400,0
2019,20365500,6.178129453
2020,20365500,6.101788489
2019,20365600,0.133308591
2020,20365600,0.358735292
2019,20365700,0
2020,20365700,0
2019,20365800,6.702440158
2020,20365800,6.451171636
2019,20365900,4.55821289
2020,20365900,6.544902684
2019,20366100,0
2020,20366100,0
2019,20366200,34.4212233
2020,20366200,32.77975884
2019,20366300,6.118945069
2020,20366300,6.430715554
2019,20367100,0
2020,20367100,0.04576805
2019,20367200,7.951567665
2020,20367200,7.483110489
2019,20367300,16.89271128
2020,20367300,15.60783353
2019,20368100,12.94382225
2020,20368100,12.28287169
2019,20368200,28.86973492
2020,20368200,33.72901502
2019,20368300,7.204353108
2020,20368300,7.318251846
2019,20369100,9.594883858
2020,20369100,8.984417772
2019,20369200,25.74554241
2020,20369200,24.39863698
2019,20369300,15.69019337
2020,20369300,14.13871784
2019,20369400,20.48169352
2020,20369400,19.95534229
2019,20370100,47.75031972
2020,20370100,44.94113905
2019,20370200,22.85091819
2020,20370200,21.50884851
2019,20370300,16.82116593
2020,20370300,15.46031682
2019,20371100,18.65355184
2020,20371100,19.54185284
2019,20371200,27.69473136
2020,20371200,26.40906031
2019,20372100,72.01474243
2020,20372100,67.43483046
2019,20372200,12.44631846
2020,20372200,13.84087148
2019,20372300,0
2020,20372300,0
2019,20372400,1.76836032
2020,20372400,1.794103649
2019,20373100,0.848592826
2020,20373100,0.775435421
2019,20374100,18.83920754
2020,20374100,16.63400921
2019,20374200,30.82467709
2020,20374200,36.12787037
2019,20374300,18.9226812
2020,20374300,17.95850933
2019,20375100,0
2020,20375100,0
2019,20375200,0
2020,20375200,0
2019,20376100,19.30162495
2020,20376100,18.20626266
2019,20376200,26.0989636
2020,20376200,27.53433689
2019,20377100,18.53501339
2020,20377100,19.21343128
2019,20377200,8.204233566
2020,20377200,7.039622396
2019,20377300,23.24690943
2020,20377300,24.27290633
2019,20377400,19.02416614
2020,20377400,19.60013526
2019,20378100,0.950347204
2020,20378100,0.761756435
2019,20378200,0.062094813
2020,20378200,0.007264121
2019,20378300,0.35504134
2020,20378300,0.48112559
2019,20378400,0.215790103
2020,20378400,0.209278649
2019,20378500,0.36641193
2020,20378500,0.336958234
2019,20378600,0.529970136
2020,20378600,0.3199045
2019,20378700,0.083177792
2020,20378700,0.083177792
2019,20379100,70.28011728
2020,20379100,66.2352479
2019,20379200,61.14414429
2020,20379200,58.99930489
2019,20380100,25.60382881
2020,20380100,25.5501504
2019,20380200,28.08768961
2020,20380200,23.44961259
2019,20380300,3.598698886
2020,20380300,3.8233056
2019,20380400,24.6103678
2020,20380400,24.39101198
2019,20381100,21.24552846
2020,20381100,20.41941538
2019,20381200,36.70674793
2020,20381200,38.80825015
2019,20381300,24.71181288
2020,20381300,24.43506677
2019,20382100,27.90117258
2020,20382100,27.8608823
2019,20383100,0
2020,20383100,0
2019,20383200,0
2020,20383200,0
2019,20383300,0
2020,20383300,0
2019,20383400,0
2020,20383400,0
2019,20383500,8.912186599
2020,20383500,8.023797889
2019,20383600,0.0717775
2020,20383600,0.198740771
2019,20383700,6.715088506
2020,20383700,6.850350876
2019,20383800,1.941375752
2020,20383800,2.30880059
2019,20383900,0
2020,20383900,0
2019,20384100,0
2020,20384100,0
2019,20384200,0.423886314
2020,20384200,0.479046241
2019,20384300,2.388278157
2020,20384300,2.426280197
2019,20384400,0
2020,20384400,0
2019,20384500,0.189283373
2020,20384500,1.237584975
2019,20384600,3.970018914
2020,20384600,3.992705851
2019,20384700,5.462417278
2020,20384700,5.124586075
2019,20384800,2.924879453
2020,20384800,2.812668447
2019,20384900,0.206485397
2020,20384900,1.31374465
2019,20385100,18.77983248
2020,20385100,19.68155203
2019,20385200,37.70201083
2020,20385200,36.81509451
2019,20385300,37.19044185
2020,20385300,36.96207399
2019,20386100,30.92713954
2020,20386100,31.2818767
2019,20386200,27.07510636
2020,20386200,26.35264511
2019,20386300,27.42864558
2020,20386300,27.61042948
2019,20386400,20.52319201
2020,20386400,19.805438
2019,20386500,19.70738866
2020,20386500,21.17638282
2019,20386600,0.239488338
2020,20386600,0.346670033
2019,20387100,0.156794359
2020,20387100,0.280011959
2019,20387200,50.15003861
2020,20387200,49.62421754
2019,20387300,1.947901211
2020,20387300,1.77400707
2019,20387400,0.296787076
2020,20387400,0.296787076
2019,20387500,8.542679378
2020,20387500,9.875615161
2019,20387600,4.591497558
2020,20387600,4.442224036
2019,20387700,0.0915361
2020,20387700,0
2019,20387800,0
2020,20387800,0
2019,20387900,0
2020,20387900,0
2019,20388100,0.995872696
2020,20388100,1.202904701
2019,20388200,0.206240615
2020,20388200,0.214038152
2019,20388300,1.346706658
2020,20388300,1.370370342
2019,20388400,7.542787066
2020,20388400,8.26226005
2019,20388500,7.788397059
2020,20388500,7.40214364
2019,20388600,2.556491516
2020,20388600,2.026611558
2019,20388700,0.115743859
2020,20388700,0.125127803
2019,20388800,0.782541561
2020,20388800,0.522169776
2019,20388900,9.941113368
2020,20388900,8.539503026
2019,20389100,2.935663339
2020,20389100,3.126840451
2019,20389200,23.6866242
2020,20389200,19.34964521
2019,20389300,7.999779699
2020,20389300,7.678969221
2019,20389400,18.9709649
2020,20389400,15.58153301
2019,20389500,9.326645597
2020,20389500,9.4552585
2019,20389600,0.392038204
2020,20389600,0.436500915
2019,20389700,6.090942674
2020,20389700,5.175720099
2019,20389800,3.494427634
2020,20389800,3.604667218
2019,20389900,2.921593884
2020,20389900,2.767039948
